"","freq_mean","freq_sd"
"3103",2.22440800273253e-05,1.46032625318998e-06
"3104",2.40374234456797e-05,1.56189658742336e-06
"3105",7.05392518887908e-05,3.10378292690694e-06
"3106",3.79828303910494e-05,1.97290461640941e-06
"3107",3.21117320786389e-05,1.94794833431643e-06
"3108",3.89741422408137e-05,2.07280197536858e-06
"3109",8.07273707942482e-05,3.15949757877251e-06
"3110",6.82160498645457e-05,2.85012856537681e-06
"3111",7.37101486680656e-05,2.75617762089249e-06
"3112",8.91829348477948e-05,3.00579475210188e-06
"3113",9.90226440168374e-05,3.08274842778427e-06
"3114",0.000112161205907667,3.39977661675518e-06
"3115",6.9485101292156e-05,2.88830956565609e-06
"3116",6.42401463081184e-05,2.71107558257121e-06
"3117",2.45840732626762e-05,1.70775210573972e-06
"3118",2.48772892940013e-05,1.65672030952447e-06
"3119",3.08470864822514e-05,1.92473096612843e-06
"3120",3.0783077898151e-05,1.85520746247716e-06
"3121",9.2108606833317e-06,1.00954238525127e-06
"3122",7.33835868529887e-06,9.0272293290629e-07
"3123",7.52177394802293e-06,9.923092496169e-07
"3124",7.89093075612801e-06,9.83174306774348e-07
"3125",1.7297058550729e-05,1.46588573278538e-06
"3126",1.96092917132591e-05,1.56715085295601e-06
"3127",2.31073998000586e-05,1.57458786210839e-06
"3128",1.44568992763267e-05,1.306246978624e-06
"3129",1.99059464215576e-05,1.5787727129531e-06
"3130",2.71363090216717e-05,1.69905655796011e-06
"3131",2.77795655008451e-05,1.70701377280738e-06
"3132",1.33952762616474e-05,1.19710936188999e-06
"3133",5.57739232551278e-06,8.74860939005967e-07
"3134",6.81143847270677e-06,9.22458696554854e-07
"3135",9.43385782786767e-06,1.11037361579551e-06
"3136",6.86930663925194e-06,9.93237587504279e-07
"3137",2.85555369651337e-05,1.87473020462896e-06
"3138",0.00018256831835035,2.53695680857303e-06
"3139",0.000223035531521538,2.61231886083761e-06
"3140",3.70116850749028e-05,2.0796626825955e-06
"3141",5.69181554324664e-05,2.51850075770997e-06
"3142",0.000186420770952111,3.73525055235646e-06
"3143",0.000117186387548886,3.43242654105615e-06
"3144",4.56703084520983e-05,2.16299574853379e-06
"3145",4.13036652666619e-05,2.19436020727971e-06
"3146",0.000247827020896895,4.61264819918815e-06
"3147",9.9641077656038e-05,3.36989039100467e-06
"3148",3.48982907981705e-05,2.07367412941797e-06
"3149",2.4074368643115e-05,1.70638876444293e-06
"3150",0.000170293940059056,2.91869854560338e-06
"3151",0.000127926267050515,1.87301019375985e-06
"3152",4.884681105687e-05,2.36478866399816e-06
"3153",6.11463913632782e-05,2.87449021875157e-06
"3154",0.000161102244864095,2.89639068138073e-06
"3155",0.000261099362955872,3.12234592112277e-06
"3156",5.41874978349686e-05,2.35465128497967e-06
"3157",7.83767128074519e-05,2.94978897799061e-06
"3158",0.000178527530434419,3.92973036984799e-06
"3159",0.000133834111029062,3.43523942367814e-06
"3160",8.99300750580088e-05,3.24296156760362e-06
"3161",8.03228856172129e-05,3.20255161947211e-06
"3162",0.000304142934701549,4.65162421985462e-06
"3163",0.00018428286480631,4.50781404594542e-06
"3164",7.01944186974098e-05,2.83689951774627e-06
"3165",3.38621989098722e-05,1.87575784342267e-06
"3166",0.000128435787958829,4.06082168386047e-06
"3167",0.000474800172690169,4.62723982753408e-06
"3168",5.11789218921368e-05,2.39322406214853e-06
"3169",4.61184322344972e-05,2.49160618162271e-06
"3170",0.000267799176923493,4.04956362655599e-06
"3171",0.000308081324919518,3.31031898307004e-06
"3172",8.8755526271954e-05,2.98628499892054e-06
"3173",0.000106770942015417,3.38161363845468e-06
"3174",0.000271538065233369,4.89560098518879e-06
"3175",0.000228906387824367,4.47953658474357e-06
"3176",9.3484823386376e-05,3.23267514767034e-06
"3177",7.17568052611117e-05,2.94362353812182e-06
"3178",0.000407867443369386,4.99580506476343e-06
"3179",0.000154192671191589,3.78816030778047e-06
"3180",6.28179242533821e-05,2.67726592617428e-06
"3181",2.15580218608992e-05,1.60036682837703e-06
"3182",8.88451515105013e-05,2.97192374801403e-06
"3183",0.000278471855125137,3.67227872793572e-06
"3184",3.53173388366412e-05,2.21772278097669e-06
"3185",7.812652205647e-06,1.07139425758026e-06
"3186",0.000157769282217547,2.3864169359587e-06
"3187",8.71764494084687e-06,1.0473186383055e-06
"3188",4.2859908328285e-05,2.21788298103647e-06
"3189",3.28900427343075e-05,2.08975697623258e-06
"3190",0.000115040105197149,3.53404992849036e-06
"3191",8.70858316741091e-05,3.01346821361438e-06
"3192",4.34684264846957e-05,2.17537225205186e-06
"3193",4.26934541446884e-05,2.06653885625562e-06
"3194",0.000204186815223994,3.52764274722679e-06
"3195",0.00017376479954628,3.19673111656324e-06
"3196",4.23902912429479e-05,2.13543832480328e-06
"3197",8.39788187954643e-06,1.18441577644996e-06
"3198",0.000143525802264114,2.70045560163863e-06
"3199",3.87566326454777e-05,2.22749409684459e-06
"3200",8.72283193306566e-05,2.46490414645377e-06
"3201",5.85812125214686e-06,9.46865938315729e-07
"3202",6.82215908797654e-06,9.77655084873524e-07
"3203",9.38422113245613e-06,1.13079298824134e-06
"3204",4.79193827708728e-06,8.88143411808303e-07
"3205",2.46639126315467e-05,1.74236832355449e-06
"3206",2.7218451241446e-05,1.81093385036355e-06
"3207",3.79695006714143e-05,2.14947161465493e-06
"3208",1.63270057807984e-05,1.41451853637646e-06
"3209",2.89518135196504e-05,1.96835569169077e-06
"3210",4.24622268167926e-05,2.3491830608188e-06
"3211",6.20359655825575e-05,2.21197148055139e-06
"3212",1.65221796920981e-05,1.48370778504004e-06
"3213",8.05031286594606e-06,1.08347965239907e-06
"3214",9.87489178207192e-06,1.1436788762261e-06
"3215",1.67159459179996e-05,1.59156607578071e-06
"3216",6.1231824152104e-06,9.30293633497199e-07
"3217",6.03974832780358e-05,2.59510589061356e-06
"3218",5.578837062201e-05,2.52230093098591e-06
"3219",8.25144140054631e-05,2.89869760274755e-06
"3220",4.71013925371488e-05,2.37174674820528e-06
"3221",7.1401005418552e-05,2.63006397140409e-06
"3222",8.03105372242092e-05,3.01663204412745e-06
"3223",9.6649470608261e-05,3.32196413855532e-06
"3224",9.30643324233468e-05,2.93414493575253e-06
"3225",9.6023992558603e-05,2.99246762463857e-06
"3226",0.0001230280370247,3.42787119490208e-06
"3227",0.000141105975065996,3.54244860293722e-06
"3228",6.00477581593872e-05,2.54252739075774e-06
"3229",2.34074702519958e-05,1.72486462467958e-06
"3230",4.81831601008395e-05,2.28845685734871e-06
"3231",4.80226419419951e-05,2.21119695475216e-06
"3232",3.58840626860331e-05,1.93370100102811e-06
"3233",1.42207504415184e-05,1.42160709163251e-06
"3234",1.15328830178495e-05,1.13283074783183e-06
"3235",1.53226158585316e-05,1.44175609155062e-06
"3236",1.19656688574997e-05,1.35947664770682e-06
"3237",4.23685752098147e-05,2.35628120451765e-06
"3238",3.95236366516933e-05,2.28333945341742e-06
"3239",5.88011573708453e-05,2.44080456734094e-06
"3240",3.58254315835309e-05,1.94395534411774e-06
"3241",2.79094906038215e-05,1.94101215706904e-06
"3242",3.18905161639189e-05,2.09814527315557e-06
"3243",3.19055827977407e-05,2.03102789669348e-06
"3244",1.81634773380881e-05,1.56854833430047e-06
"3245",7.21059816583623e-06,9.93222892885452e-07
"3246",9.30120607614992e-06,1.09320783473969e-06
"3247",1.32330460990688e-05,1.35969073595645e-06
"3248",9.48366036996591e-06,1.04577324778814e-06
"3249",6.99909460409465e-06,1.09005714908832e-06
"3250",5.81787685304296e-06,8.70065460995239e-07
"3251",8.7811884824632e-06,1.08035614138997e-06
"3252",4.67399758052785e-06,8.21920497779372e-07
"3253",1.0916162815121e-05,1.17314931612463e-06
"3254",1.3319007429442e-05,1.21397070591143e-06
"3255",1.73682825537445e-05,1.54956731303377e-06
"3256",1.12950220536144e-05,1.23566191653601e-06
"3257",2.98963599218444e-05,1.90937596196777e-06
"3258",4.18572770155325e-05,2.2089758699012e-06
"3259",5.84784868419676e-05,2.62814381274033e-06
"3260",1.86993122244321e-05,1.46313828849286e-06
"3261",3.77500950779418e-06,7.36912974992485e-07
"3262",7.35810747313472e-06,1.06163217059622e-06
"3263",8.15319662048727e-06,1.05838745541867e-06
"3264",4.94741065123333e-06,8.68160808662789e-07
"3265",9.48657868212476e-06,1.04616064212325e-06
"3266",3.90859523763717e-05,1.92371510436364e-06
"3267",4.36681261621542e-05,2.01131064919573e-06
"3268",1.07901747560719e-05,1.09184214768787e-06
"3269",2.20344842740467e-05,1.48241834938638e-06
"3270",4.58885465001474e-05,2.28634866603992e-06
"3271",3.84387832903987e-05,2.09148236730932e-06
"3272",1.73310738254719e-05,1.41672456801955e-06
"3273",1.18703315500891e-05,1.21875280922747e-06
"3274",4.74884522546915e-05,2.00271066155813e-06
"3275",1.59318494203077e-05,1.3715467550505e-06
"3276",7.77202988751842e-06,9.49895438328395e-07
"3277",8.22423431623043e-06,1.04748393434649e-06
"3278",3.91237126694257e-05,2.16987193842682e-06
"3279",3.42266260270857e-05,1.71696200604175e-06
"3280",1.48781396952274e-05,1.37961252592403e-06
"3281",5.8167450096057e-05,2.53410867358122e-06
"3282",6.47903609798205e-05,2.26766294372667e-06
"3283",8.02492280001814e-05,2.69296343502378e-06
"3284",4.57398656415033e-05,2.32281967347052e-06
"3285",5.27270007445453e-05,2.35018617171331e-06
"3286",6.93360067397347e-05,2.92280779313449e-06
"3287",5.96800021742326e-05,2.69962450942902e-06
"3288",6.19170014036123e-05,2.60336626934451e-06
"3289",7.42699755690115e-05,2.75289183122554e-06
"3290",0.000111598552400743,3.41622492127162e-06
"3291",7.90200539939257e-05,2.78680069877131e-06
"3292",4.96362737753504e-05,2.45345434917223e-06
"3293",2.33446017757887e-05,1.72697902082204e-06
"3294",4.62680670747904e-05,2.21855926535825e-06
"3295",0.000118154442767251,3.27263554029942e-06
"3296",3.21211246370613e-05,1.87319199628918e-06
"3297",3.71293642242004e-05,2.0360959454056e-06
"3298",8.81414909488993e-05,2.91612194492845e-06
"3299",9.95079985260412e-05,2.70114627100665e-06
"3300",4.67260175788059e-05,2.1336117028144e-06
"3301",8.19905859089122e-05,2.78303981173732e-06
"3302",0.000115875324939412,3.49368388377929e-06
"3303",0.0001053153725678,3.3467588518482e-06
"3304",7.80515990549838e-05,2.72954354733581e-06
"3305",6.85995969810852e-05,2.64585639741092e-06
"3306",0.000169179515722528,3.87055356911428e-06
"3307",7.9720372850009e-05,2.67440179180219e-06
"3308",5.05850309300135e-05,2.24192606704726e-06
"3309",1.6691965226404e-05,1.28639973663241e-06
"3310",3.98106339460563e-05,2.34543268689847e-06
"3311",0.000106400002880963,3.01289871723135e-06
"3312",2.93560787197403e-05,1.87781430118804e-06
"3313",1.40109498486721e-05,1.4204650331137e-06
"3314",4.5817464514314e-05,2.27643802276281e-06
"3315",7.86141611388632e-06,9.74744552415589e-07
"3316",2.03663748250621e-05,1.77816631958435e-06
"3317",2.66130132960873e-05,1.80048484394782e-06
"3318",4.01216400155739e-05,2.1594921406901e-06
"3319",3.88789536681824e-05,2.30314319743859e-06
"3320",2.71187480084923e-05,1.81004166025838e-06
"3321",2.48879159402268e-05,1.78062809957858e-06
"3322",5.35714864721799e-05,2.25847955699766e-06
"3323",4.085184015045e-05,2.08558516127034e-06
"3324",1.97497215684252e-05,1.58678512137193e-06
"3325",1.11687869621386e-05,1.11684429435391e-06
"3326",4.25354337605986e-05,2.14261696529593e-06
"3327",2.67041099954706e-05,1.75306631326453e-06
"3328",3.02760723382318e-05,2.08205796110179e-06
"3329",2.69165440098848e-05,1.8870268033604e-06
"3330",4.35834754243093e-05,2.15573790971539e-06
"3331",6.3990230514921e-05,2.61798308258114e-06
"3332",1.93854915772777e-05,1.58003150034169e-06
"3333",0.000163405888707823,3.4491214206406e-06
"3334",0.000185293168515098,3.71752623974071e-06
"3335",0.000219180768757757,3.7149746970276e-06
"3336",0.000101920923823778,2.66102781325892e-06
"3337",0.000195326140581864,3.64995477209245e-06
"3338",0.000315005387825164,4.86734005893401e-06
"3339",0.000376883751766603,5.15563450412223e-06
"3340",0.000120089915243741,3.17546215663447e-06
"3341",2.68761013303843e-05,1.63276075632937e-06
"3342",4.85659735597592e-05,2.27199731071318e-06
"3343",5.792474700558e-05,2.52524608956522e-06
"3344",2.43923196268667e-05,1.66604787945628e-06
"3345",6.36909001394953e-05,2.50730281542416e-06
"3346",7.93526836600273e-05,2.72788434063249e-06
"3347",0.000112939432314364,3.59974259525218e-06
"3348",5.08110137012037e-05,2.57608012942635e-06
"3349",0.000186482928568936,3.82511607482921e-06
"3350",0.00021692714713263,4.45996087275508e-06
"3351",0.000282829430766226,5.11488704386108e-06
"3352",0.000146386403722453,3.32452498637077e-06
"3353",0.00011937122423633,3.71250616213528e-06
"3354",0.000181336626357837,4.24300084338678e-06
"3355",0.000195053498722906,4.53985414803669e-06
"3356",8.2416272972159e-05,2.99316141250627e-06
"3357",3.50272209977032e-05,1.99079619277699e-06
"3358",5.67177827679989e-05,2.65355155508317e-06
"3359",0.000124807810800573,3.37973062843888e-06
"3360",3.8327334429791e-05,2.09559505036244e-06
"3361",5.82611217874679e-05,2.50352523483683e-06
"3362",7.71556667472751e-05,3.03694281347105e-06
"3363",8.57889537749456e-05,3.08636788086071e-06
"3364",5.59531194256052e-05,2.52142231944769e-06
"3365",0.000323447126795316,5.05404196889404e-06
"3366",0.000302287828717334,5.39767636928726e-06
"3367",0.000343329086093008,5.81591068163122e-06
"3368",0.000228390940253269,4.67440987621782e-06
"3369",0.000138218525947205,3.84037808903955e-06
"3370",0.000259313753492454,4.69114357693305e-06
"3371",0.000148606514085445,4.28191766863695e-06
"3372",8.88913741026682e-05,3.052359006168e-06
"3373",3.25095458742569e-05,1.85509047849015e-06
"3374",4.52450783558185e-05,2.48517674951708e-06
"3375",8.775348818673e-05,2.92071238836362e-06
"3376",4.47491880519298e-05,2.06278720539316e-06
"3377",1.82033234403451e-05,1.28652137872594e-06
"3378",3.57345129527995e-05,1.94761583106015e-06
"3379",2.66685099189774e-05,1.78139998848104e-06
"3380",1.71222743130611e-05,1.38321908970744e-06
"3381",0.00016953956906629,3.53059395500159e-06
"3382",0.000181530255793462,3.61299762259609e-06
"3383",0.000231240157639203,3.84992566316703e-06
"3384",0.000101909980963156,2.85062822656146e-06
"3385",0.000108718676892387,2.54885433121117e-06
"3386",0.000180627042043677,3.5570666669187e-06
"3387",0.000207482125340554,3.85161954571655e-06
"3388",6.8165471169798e-05,2.32800007477834e-06
"3389",3.46746410324452e-05,1.99078424289857e-06
"3390",5.89469411868218e-05,2.63848789752059e-06
"3391",6.43674685461182e-05,2.94667878680762e-06
"3392",3.38292602005398e-05,1.94061931470534e-06
"3393",4.0550021533695e-05,2.36833847071264e-06
"3394",0.000137018440030776,3.73949647894069e-06
"3395",0.0002103000578341,4.57995596861135e-06
"3396",3.30030596039397e-05,1.96297099643113e-06
"3397",0.000145409096313358,3.79989917055519e-06
"3398",0.000287597857002432,4.76664472154103e-06
"3399",0.000233984037312581,4.32857798526112e-06
"3400",0.000105054580655524,3.23736905742756e-06
"3401",0.000189673711496769,3.93742557961708e-06
"3402",0.000568541367696673,6.75850519314113e-06
"3403",0.000390683464901938,5.14063678014624e-06
"3404",0.000116803415047654,3.161113699863e-06
"3405",3.20531169982911e-05,1.94435702989812e-06
"3406",0.000152687440610897,3.93509217873852e-06
"3407",0.000128902061424473,3.41033823184036e-06
"3408",4.48121354471818e-05,2.36909182091441e-06
"3409",8.37771111259077e-05,3.15839369366124e-06
"3410",0.000157559036631244,3.69222488296803e-06
"3411",0.000253213682912599,4.59640126652035e-06
"3412",5.98746037590145e-05,2.59038827585996e-06
"3413",0.000187956207709138,4.06324978197145e-06
"3414",0.00035081689749729,5.63664500267792e-06
"3415",0.000345750499466421,5.46216100226722e-06
"3416",0.000160474099244185,4.01471849718014e-06
"3417",0.000157248972276404,4.02899956051204e-06
"3418",0.000387142561787075,6.3356068441557e-06
"3419",0.00029876400173933,5.00484006934568e-06
"3420",0.000101960304445097,3.30393002034857e-06
"3421",5.15836090264606e-05,2.67329551714733e-06
"3422",0.000144795437876899,4.23323898787929e-06
"3423",0.000416145006762725,6.02096147562215e-06
"3424",6.00424908497191e-05,2.82177970767949e-06
"3425",5.35227888423694e-05,2.60853690959364e-06
"3426",0.00019317254355217,4.38627424766788e-06
"3427",0.000227477694458332,4.70615399613215e-06
"3428",6.69327267489244e-05,2.78611693251145e-06
"3429",0.000253238404968312,5.02854188278378e-06
"3430",0.00049367090312365,6.93627029758097e-06
"3431",0.000454366242173114,6.236591704822e-06
"3432",0.000185038948128081,4.48748271555063e-06
"3433",0.000160256756587822,4.36601443344285e-06
"3434",0.000516056698115016,6.77073808993206e-06
"3435",0.000283172904713839,5.5265491614246e-06
"3436",0.000104252403626027,3.39068360485942e-06
"3437",3.25656706096532e-05,1.97897564534331e-06
"3438",9.68331105811237e-05,3.39909893030323e-06
"3439",0.000234369492234028,4.77037528629207e-06
"3440",4.06654725749912e-05,2.19120333487467e-06
"3441",2.21318586614936e-05,1.66572744007757e-06
"3442",0.000115680596650216,3.4016575530457e-06
"3443",3.6680336975398e-05,2.10699060835694e-06
"3444",3.39428222435881e-05,2.17579046932198e-06
"3445",0.000115195443159892,3.6806459479039e-06
"3446",0.000233238746598502,4.79494365445278e-06
"3447",0.000213008039405877,4.54484344726617e-06
"3448",9.76149094863086e-05,3.2710279807106e-06
"3449",0.000367819168945476,5.53015708873045e-06
"3450",0.000611420766943887,7.04309458029425e-06
"3451",0.000725255787818818,7.63260990421884e-06
"3452",0.000222176847954332,4.85677795021952e-06
"3453",2.3973846751593e-05,1.88249900983219e-06
"3454",0.000137483978098016,3.50307203512168e-06
"3455",6.3147994043762e-05,2.78933003484757e-06
"3456",7.3326072626675e-05,2.88584023729765e-06
"3457",3.25443148468074e-05,2.0910171128112e-06
"3458",9.49504269388795e-05,3.18513652247441e-06
"3459",0.000159903703261696,4.23530918180045e-06
"3460",2.6333072841722e-05,1.85941651140926e-06
"3461",0.000213623073555126,4.29959564792748e-06
"3462",0.00032306124040148,4.99069439510042e-06
"3463",0.00040593946471236,5.70496257787614e-06
"3464",0.000152071557402453,3.58049886130702e-06
"3465",0.000214912569703088,4.23975633941139e-06
"3466",0.000455326619725779,5.53062705870619e-06
"3467",0.000521392351996527,5.93178055184976e-06
"3468",0.000136063510474582,3.44352081805089e-06
"3469",6.07155307449505e-05,2.65460952806576e-06
"3470",0.000147212490026397,3.76394092824225e-06
"3471",0.000181069058002132,4.29147170106625e-06
"3472",5.81423206708042e-05,2.76620370969947e-06
"3473",0.000121883012618187,3.72081890768838e-06
"3474",0.000173230655326923,4.40836930772878e-06
"3475",0.000322350099162043,5.48436262518946e-06
"3476",9.3286392793983e-05,3.31310806696674e-06
"3477",0.000298080636001187,5.38913187153444e-06
"3478",0.000389380718075902,6.77237903862618e-06
"3479",0.000597029784143592,7.6612494846978e-06
"3480",0.000236012546739192,5.05375992508265e-06
"3481",0.000243350473877247,5.06094012411755e-06
"3482",0.000404002366139346,6.32801082797361e-06
"3483",0.000534391206581962,7.38611105310865e-06
"3484",0.000162598672599264,4.54266712016647e-06
"3485",7.16465310890913e-05,3.12010764287833e-06
"3486",0.000136182822029085,4.04237664450297e-06
"3487",0.000408441517744109,6.33339660902611e-06
"3488",7.35625532333477e-05,3.02887109297179e-06
"3489",6.47379197320139e-05,2.82132853996764e-06
"3490",0.000157690618048703,4.00318098799471e-06
"3491",0.000211708856735539,4.51396458644201e-06
"3492",7.33301098693228e-05,2.91700457844877e-06
"3493",0.000351475342839038,5.5957169106864e-06
"3494",0.000469552025167754,6.64025749257113e-06
"3495",0.000640907650609979,7.27204207082877e-06
"3496",0.000252027980669741,5.04521722303307e-06
"3497",0.000147177869762086,4.02947866261867e-06
"3498",0.000381173233714694,6.44623137714016e-06
"3499",0.000257097630607652,5.63174253339457e-06
"3500",0.000100378825576052,3.77027581431185e-06
"3501",3.91589756944442e-05,2.10880127741306e-06
"3502",8.0169204332639e-05,3.03235326246222e-06
"3503",0.000211244803117566,4.49416780234595e-06
"3504",4.25049859814756e-05,2.37583828853702e-06
"3505",1.54609870361928e-05,1.50951978651221e-06
"3506",8.04175245497891e-05,2.82371401165912e-06
"3507",2.67681606871698e-05,1.82030670052437e-06
"3508",2.58122561220177e-05,1.67975072403209e-06
"3509",9.32841611752417e-05,3.31254984530872e-06
"3510",0.00015609376808834,4.14993633558229e-06
"3511",0.000183785341858843,4.2581200259824e-06
"3512",7.43935189373449e-05,2.81200252589804e-06
"3513",0.000238594639210329,4.64995905912709e-06
"3514",0.000377516742819159,5.23247397089603e-06
"3515",0.000524405629653108,5.73011045884643e-06
"3516",0.000155539629220277,3.92053073431973e-06
"3517",2.01916423272825e-05,1.42748386132986e-06
"3518",9.46384186806288e-05,3.32570230461895e-06
"3519",5.81895037285373e-05,2.96487179242163e-06
"3520",5.60509963605785e-05,2.60982991083767e-06
"3521",8.70669694044739e-06,1.06982989753201e-06
"3522",3.10708656504941e-05,1.92469790102529e-06
"3523",4.99182252243461e-05,2.45065837498576e-06
"3524",8.56786546598248e-06,1.03068591544934e-06
"3525",0.000124500034927924,3.10628105382759e-06
"3526",0.00016338894627569,3.92397472369797e-06
"3527",0.000194386693823399,3.58728581426633e-06
"3528",8.55978610872828e-05,2.51123532550921e-06
"3529",1.02758771122233e-05,1.21062760139552e-06
"3530",7.28116985449775e-05,2.69916480600331e-06
"3531",1.63354218295789e-05,1.36165680864316e-06
"3532",9.99482394750387e-06,1.13360084545833e-06
"3533",2.86258085286939e-05,1.91637968443212e-06
"3534",6.24105894237956e-05,2.68491696788221e-06
"3535",7.54137537848044e-05,2.86840746368822e-06
"3536",2.74693593993507e-05,1.73824097524626e-06
"3537",4.58126469680547e-05,2.53330671312363e-06
"3538",6.16695992433389e-05,2.586940725249e-06
"3539",9.29665359852863e-05,3.15910613918515e-06
"3540",3.33897402715893e-05,2.01435594271465e-06
"3541",0.000126023556782358,3.83689611292161e-06
"3542",0.000157357264204841,4.17419044027244e-06
"3543",0.000171190105215117,4.2242568072822e-06
"3544",0.000111899941492326,3.64104046654043e-06
"3545",9.91102941750934e-05,3.40999734623009e-06
"3546",0.000164185229799587,4.38621135011527e-06
"3547",0.000145527685700255,4.09221043261498e-06
"3548",6.88678801566984e-05,2.92358053726797e-06
"3549",3.58374202733364e-05,1.91319536708448e-06
"3550",6.39842330197461e-05,2.88331123999847e-06
"3551",0.000154661692287928,3.92996076118984e-06
"3552",3.84939158012796e-05,2.17224335273894e-06
"3553",0.000105542496676234,3.31805395216442e-06
"3554",0.00013214376603037,3.82005074436931e-06
"3555",0.000135795344948658,3.85701332007337e-06
"3556",9.04163259329876e-05,2.95331412965836e-06
"3557",0.000277977302297758,5.01199207033477e-06
"3558",0.000323600721445078,5.58429753855702e-06
"3559",0.000310127579636411,4.77729301810226e-06
"3560",0.000286205048747167,4.94159111856325e-06
"3561",0.000278403968505181,5.00326920040328e-06
"3562",0.000443153844791347,6.47528937320174e-06
"3563",0.000290470967961897,4.8910949933919e-06
"3564",0.000178313541119151,4.54090445256177e-06
"3565",5.29174104853914e-05,2.34406145273508e-06
"3566",9.14778330329039e-05,3.43319998091574e-06
"3567",0.00013543737674075,3.86935672729879e-06
"3568",8.10851913441818e-05,3.05997219897054e-06
"3569",1.0497069168783e-05,1.28265522373947e-06
"3570",3.36163200488223e-05,1.98767783023492e-06
"3571",1.15179786159552e-05,1.23778827324445e-06
"3572",1.4309761993005e-05,1.43411221767825e-06
"3573",0.000144530456445851,3.69446633020609e-06
"3574",0.000176500628114329,3.98903482842237e-06
"3575",0.000214467044768263,4.30697969885909e-06
"3576",0.000111020707533857,2.88090545010117e-06
"3577",4.00406693092304e-05,2.33924680947141e-06
"3578",7.37018013643873e-05,3.01746375867187e-06
"3579",7.44857886279674e-05,2.9741947387217e-06
"3580",2.73140780766349e-05,1.88760093778534e-06
"3581",6.26477846357202e-05,2.65039110492165e-06
"3582",9.76011559050324e-05,3.06716487621874e-06
"3583",0.000128953290441601,4.09637309135301e-06
"3584",6.30762554017874e-05,2.70370929219676e-06
"3585",3.45773137483483e-05,2.05925804263583e-06
"3586",4.10351860711835e-05,2.22790572498082e-06
"3587",5.34385132136096e-05,2.67089729372995e-06
"3588",2.10037152746309e-05,1.63163773611802e-06
"3589",0.000220992503933039,3.46094075060651e-06
"3590",0.000244599984385174,3.25076709492678e-06
"3591",0.000312013214568145,3.65600638807662e-06
"3592",0.000130190094740634,3.04400569945076e-06
"3593",0.000336676718680771,4.32859111747128e-06
"3594",0.00046583568311669,4.3908262399573e-06
"3595",0.000609425789336889,5.06625487575153e-06
"3596",0.000169659122144865,3.00235015350533e-06
"3597",3.62625217499459e-05,1.88168553189795e-06
"3598",4.36811650321746e-05,1.99601522078991e-06
"3599",6.9645585695245e-05,2.54879351296245e-06
"3600",2.67213480299724e-05,1.66266374173864e-06
"3601",0.000113848615820479,3.73181685531943e-06
"3602",0.000116771297752225,3.39490048521668e-06
"3603",0.000148071046764389,3.94594308668163e-06
"3604",9.20452971627257e-05,3.02252818821145e-06
"3605",0.000274290889002896,4.29390607989102e-06
"3606",0.000331060089247961,4.77332118395142e-06
"3607",0.000453833495697387,5.65406576616811e-06
"3608",0.000230361740750103,4.43898850102291e-06
"3609",0.000261819150366518,5.24097490189492e-06
"3610",0.000312945260675776,5.06714569464177e-06
"3611",0.000367253016853294,5.53131666058894e-06
"3612",0.000156870185243962,4.17586397891996e-06
"3613",5.69274080279009e-05,2.54484423431934e-06
"3614",7.44481610241785e-05,2.98408531400561e-06
"3615",0.000105804481772618,3.23587157521226e-06
"3616",6.47996900091328e-05,2.45078070119197e-06
"3617",9.36779471393394e-05,3.52026652185072e-06
"3618",7.02346268276489e-05,2.83989200416915e-06
"3619",6.89074066836822e-05,2.92623897142197e-06
"3620",7.41865112782483e-05,2.94148763864697e-06
"3621",0.000394068952163715,5.61415057060993e-06
"3622",0.000424530533401453,5.95059318886833e-06
"3623",0.000570742501684151,6.54661870966093e-06
"3624",0.000314405718593579,5.25513945586438e-06
"3625",0.000304033815253124,5.43258565373337e-06
"3626",0.000345289676656179,5.83279863271064e-06
"3627",0.000259307670473814,5.24809215310245e-06
"3628",0.00016526725401299,3.9951433722333e-06
"3629",4.83444369870002e-05,2.26415944528619e-06
"3630",5.41691006924993e-05,2.40186996668108e-06
"3631",7.42738942406332e-05,2.91714811351419e-06
"3632",6.24520679568321e-05,2.7769098274697e-06
"3633",4.09515026242342e-05,2.1657633558886e-06
"3634",3.97324919503398e-05,2.11969290949277e-06
"3635",5.71268513056123e-05,2.22074362885259e-06
"3636",2.98015177571651e-05,1.96629628028255e-06
"3637",0.000240459161435784,3.75293354544381e-06
"3638",0.000238005334526292,3.56944110393601e-06
"3639",0.000355560087516097,4.7143500724941e-06
"3640",0.000146938767611654,3.25226006117101e-06
"3641",0.000225115895636386,3.37179217116549e-06
"3642",0.000319440003701828,3.49517459292787e-06
"3643",0.000387384240949882,3.56226121187326e-06
"3644",0.000130081757134132,2.78473004961617e-06
"3645",5.59782408850335e-05,2.73720224291664e-06
"3646",6.12796836346058e-05,2.84811186632824e-06
"3647",0.000113518343701894,3.22388308599875e-06
"3648",4.1112964236493e-05,2.06375614183919e-06
"3649",7.98962330509824e-05,3.2003407589578e-06
"3650",0.000239126258062472,3.9024449754627e-06
"3651",0.00030440011866215,4.10073389642941e-06
"3652",7.12048435602035e-05,2.65086254670506e-06
"3653",0.000292554045514261,4.43227114555963e-06
"3654",0.000530360640277712,5.58461092979284e-06
"3655",0.000480353674963214,4.655368758943e-06
"3656",0.000220755553455928,4.12855377295263e-06
"3657",0.000446067997452353,4.98033352893987e-06
